_id,temperature,humidity,air_quality,noise_level,timestamp,zone,local_timestamp
68115eae72156eac9c4f1174,31.4,74.2,426,301,2025-04-29T23:20:14.105Z,playground,2025-04-30T04:50:14.105Z
68115eeb72156eac9c4f1175,31.4,74.3,432,304,2025-04-29T23:21:15.346Z,playground,2025-04-30T04:51:15.346Z
68115f2872156eac9c4f1176,31.4,74.2,423,305,2025-04-29T23:22:16.586Z,playground,2025-04-30T04:52:16.586Z
68115f6572156eac9c4f1177,31.4,74.2,421,301,2025-04-29T23:23:17.921Z,playground,2025-04-30T04:53:17.921Z
68115fa372156eac9c4f1178,31.4,74.2,425,298,2025-04-29T23:24:19.058Z,playground,2025-04-30T04:54:19.058Z
68115fe072156eac9c4f1179,31.4,74.2,425,303,2025-04-29T23:25:20.429Z,playground,2025-04-30T04:55:20.429Z
6811601d72156eac9c4f117a,31.4,74.1,419,302,2025-04-29T23:26:21.641Z,playground,2025-04-30T04:56:21.641Z
6811605a72156eac9c4f117b,31.4,74,420,304,2025-04-29T23:27:22.769Z,playground,2025-04-30T04:57:22.769Z
6811609872156eac9c4f117c,31.4,74.1,414,303,2025-04-29T23:28:24.113Z,playground,2025-04-30T04:58:24.113Z
681160d572156eac9c4f117d,31.4,74.1,418,302,2025-04-29T23:29:25.347Z,playground,2025-04-30T04:59:25.347Z
6811611272156eac9c4f117e,31.4,74.1,416,305,2025-04-29T23:30:26.481Z,playground,2025-04-30T05:00:26.481Z
6811614f72156eac9c4f117f,31.4,74.2,415,304,2025-04-29T23:31:27.826Z,playground,2025-04-30T05:01:27.826Z
6811618d72156eac9c4f1180,31.4,74.2,414,304,2025-04-29T23:32:29.162Z,playground,2025-04-30T05:02:29.162Z
681161ca72156eac9c4f1181,31.4,74.3,412,303,2025-04-29T23:33:30.600Z,playground,2025-04-30T05:03:30.600Z
6811620772156eac9c4f1182,31.4,74.4,406,302,2025-04-29T23:34:31.739Z,playground,2025-04-30T05:04:31.739Z
6811624472156eac9c4f1183,31.4,74.2,406,297,2025-04-29T23:35:32.872Z,playground,2025-04-30T05:05:32.872Z
6811628272156eac9c4f1184,31.3,74.2,402,304,2025-04-29T23:36:34.212Z,playground,2025-04-30T05:06:34.212Z
681162bf72156eac9c4f1185,31.3,74.3,400,301,2025-04-29T23:37:35.343Z,playground,2025-04-30T05:07:35.343Z
681162fc72156eac9c4f1186,31.3,74.4,396,302,2025-04-29T23:38:36.587Z,playground,2025-04-30T05:08:36.587Z
6811633972156eac9c4f1187,31.3,74.4,400,303,2025-04-29T23:39:37.927Z,playground,2025-04-30T05:09:37.927Z
6811637772156eac9c4f1188,31.4,74.4,400,304,2025-04-29T23:40:39.266Z,playground,2025-04-30T05:10:39.266Z
681163b472156eac9c4f1189,31.4,74.3,398,300,2025-04-29T23:41:40.601Z,playground,2025-04-30T05:11:40.601Z
681163f172156eac9c4f118a,31.4,74.2,399,302,2025-04-29T23:42:41.747Z,playground,2025-04-30T05:12:41.747Z
6811642e72156eac9c4f118b,31.4,74.2,389,289,2025-04-29T23:43:42.971Z,playground,2025-04-30T05:13:42.971Z
6811646c72156eac9c4f118c,31.4,74.2,391,301,2025-04-29T23:44:44.319Z,playground,2025-04-30T05:14:44.319Z
681164a972156eac9c4f118d,31.4,74.2,389,294,2025-04-29T23:45:45.662Z,playground,2025-04-30T05:15:45.662Z
681164e672156eac9c4f118e,31.4,74.3,400,297,2025-04-29T23:46:46.990Z,playground,2025-04-30T05:16:46.990Z
6811652472156eac9c4f118f,31.4,74.3,400,302,2025-04-29T23:47:48.438Z,playground,2025-04-30T05:17:48.438Z
6811656172156eac9c4f1190,31.4,74.2,400,301,2025-04-29T23:48:49.579Z,playground,2025-04-30T05:18:49.579Z
6811659e72156eac9c4f1191,31.4,74.1,398,298,2025-04-29T23:49:50.704Z,playground,2025-04-30T05:19:50.704Z
681165db72156eac9c4f1192,31.4,74.2,399,301,2025-04-29T23:50:51.846Z,playground,2025-04-30T05:20:51.846Z
6811661972156eac9c4f1193,31.4,74.2,401,300,2025-04-29T23:51:53.079Z,playground,2025-04-30T05:21:53.079Z
6811665672156eac9c4f1194,31.4,74.2,401,304,2025-04-29T23:52:54.209Z,playground,2025-04-30T05:22:54.209Z
6811669372156eac9c4f1195,31.4,74.3,402,303,2025-04-29T23:53:55.551Z,playground,2025-04-30T05:23:55.551Z
681166d072156eac9c4f1196,31.3,74.4,400,304,2025-04-29T23:54:56.995Z,playground,2025-04-30T05:24:56.995Z
6811670e72156eac9c4f1197,31.3,74.4,399,301,2025-04-29T23:55:58.133Z,playground,2025-04-30T05:25:58.133Z
6811674b72156eac9c4f1198,31.3,74.5,399,299,2025-04-29T23:56:59.266Z,playground,2025-04-30T05:26:59.266Z
6811678872156eac9c4f1199,31.3,74.5,400,290,2025-04-29T23:58:00.716Z,playground,2025-04-30T05:28:00.716Z
681167c572156eac9c4f119a,31.2,74.6,397,302,2025-04-29T23:59:01.942Z,playground,2025-04-30T05:29:01.942Z
6811680372156eac9c4f119b,31.2,74.7,400,301,2025-04-30T00:00:03.190Z,playground,2025-04-30T05:30:03.190Z
6811684072156eac9c4f119c,31.2,74.8,399,304,2025-04-30T00:01:04.318Z,playground,2025-04-30T05:31:04.318Z
6811687d72156eac9c4f119d,31.2,74.7,395,304,2025-04-30T00:02:05.660Z,playground,2025-04-30T05:32:05.660Z
681168ba72156eac9c4f119e,31.3,74.5,394,304,2025-04-30T00:03:06.687Z,playground,2025-04-30T05:33:06.687Z
681168f872156eac9c4f119f,31.2,74.6,397,304,2025-04-30T00:04:08.029Z,playground,2025-04-30T05:34:08.029Z
6811693572156eac9c4f11a0,31.1,74.9,397,302,2025-04-30T00:05:09.167Z,playground,2025-04-30T05:35:09.167Z
6811697272156eac9c4f11a1,31.2,75,400,304,2025-04-30T00:06:10.609Z,playground,2025-04-30T05:36:10.609Z
681169af72156eac9c4f11a2,31.2,74.9,400,302,2025-04-30T00:07:11.953Z,playground,2025-04-30T05:37:11.953Z
681169ed72156eac9c4f11a3,31.2,74.9,400,304,2025-04-30T00:08:13.088Z,playground,2025-04-30T05:38:13.088Z
68116a2a72156eac9c4f11a4,31.2,74.9,392,303,2025-04-30T00:09:14.220Z,playground,2025-04-30T05:39:14.220Z
68116a6772156eac9c4f11a5,31.2,74.9,393,304,2025-04-30T00:10:15.381Z,playground,2025-04-30T05:40:15.381Z
68116aa472156eac9c4f11a6,31.3,74.7,391,301,2025-04-30T00:11:16.486Z,playground,2025-04-30T05:41:16.486Z
68116ae172156eac9c4f11a7,31.3,74.6,388,303,2025-04-30T00:12:17.932Z,playground,2025-04-30T05:42:17.932Z
68116b1f72156eac9c4f11a8,31.3,74.4,396,298,2025-04-30T00:13:19.167Z,playground,2025-04-30T05:43:19.167Z
68116b5c72156eac9c4f11a9,31.3,74.5,387,303,2025-04-30T00:14:20.410Z,playground,2025-04-30T05:44:20.410Z
68116b9972156eac9c4f11aa,31.3,74.6,394,301,2025-04-30T00:15:21.645Z,playground,2025-04-30T05:45:21.645Z
68116bd672156eac9c4f11ab,31.3,74.6,388,303,2025-04-30T00:16:22.886Z,playground,2025-04-30T05:46:22.886Z
68116c1472156eac9c4f11ac,31.3,74.5,395,304,2025-04-30T00:17:24.227Z,playground,2025-04-30T05:47:24.227Z
68116c5172156eac9c4f11ad,31.3,74.6,395,297,2025-04-30T00:18:25.350Z,playground,2025-04-30T05:48:25.350Z
68116c8e72156eac9c4f11ae,31.2,74.9,391,303,2025-04-30T00:19:26.592Z,playground,2025-04-30T05:49:26.592Z
68116ccb72156eac9c4f11af,31.1,75.1,390,304,2025-04-30T00:20:27.733Z,playground,2025-04-30T05:50:27.733Z
68116d0972156eac9c4f11b0,31.1,75.2,401,301,2025-04-30T00:21:29.063Z,playground,2025-04-30T05:51:29.063Z
68116d4672156eac9c4f11b1,31,75.4,417,307,2025-04-30T00:22:30.403Z,playground,2025-04-30T05:52:30.403Z
68116d8372156eac9c4f11b2,31,75.4,407,300,2025-04-30T00:23:31.547Z,playground,2025-04-30T05:53:31.547Z
68116dc072156eac9c4f11b3,31,75.4,403,304,2025-04-30T00:24:32.878Z,playground,2025-04-30T05:54:32.878Z
68116dfe72156eac9c4f11b4,31.1,75.3,403,297,2025-04-30T00:25:34.019Z,playground,2025-04-30T05:55:34.019Z
68116e3b72156eac9c4f11b5,31.1,75.2,406,304,2025-04-30T00:26:35.351Z,playground,2025-04-30T05:56:35.351Z
68116e7872156eac9c4f11b6,31.1,75,409,304,2025-04-30T00:27:36.699Z,playground,2025-04-30T05:57:36.699Z
68116eb572156eac9c4f11b7,31.2,74.9,409,302,2025-04-30T00:28:37.845Z,playground,2025-04-30T05:58:37.845Z
68116ef372156eac9c4f11b8,31.3,74.6,402,304,2025-04-30T00:29:39.068Z,playground,2025-04-30T05:59:39.068Z
68116f3072156eac9c4f11b9,31.3,74.6,417,305,2025-04-30T00:30:40.406Z,playground,2025-04-30T06:00:40.406Z
68116f6d72156eac9c4f11ba,31.4,74.5,410,304,2025-04-30T00:31:41.748Z,playground,2025-04-30T06:01:41.748Z
68116faa72156eac9c4f11bb,31.4,74.3,409,300,2025-04-30T00:32:42.990Z,playground,2025-04-30T06:02:42.990Z
68116fe872156eac9c4f11bc,31.4,74.2,411,304,2025-04-30T00:33:44.126Z,playground,2025-04-30T06:03:44.126Z
6811702572156eac9c4f11bd,31.4,74.2,429,298,2025-04-30T00:34:45.362Z,playground,2025-04-30T06:04:45.362Z
6811706272156eac9c4f11be,31.4,74.3,411,304,2025-04-30T00:35:46.732Z,playground,2025-04-30T06:05:46.732Z
6811709f72156eac9c4f11bf,31.4,74.4,403,299,2025-04-30T00:36:47.839Z,playground,2025-04-30T06:06:47.839Z
681170dc72156eac9c4f11c0,31.3,74.4,454,303,2025-04-30T00:37:48.976Z,playground,2025-04-30T06:07:48.976Z
6811711a72156eac9c4f11c1,31.3,74.4,413,300,2025-04-30T00:38:50.311Z,playground,2025-04-30T06:08:50.311Z
6811715772156eac9c4f11c2,31.3,74.5,414,302,2025-04-30T00:39:51.447Z,playground,2025-04-30T06:09:51.447Z
6811719472156eac9c4f11c3,31.3,74.6,411,300,2025-04-30T00:40:52.807Z,playground,2025-04-30T06:10:52.807Z
681171d272156eac9c4f11c4,31.2,74.6,409,304,2025-04-30T00:41:54.130Z,playground,2025-04-30T06:11:54.130Z
6811720f72156eac9c4f11c5,31.3,74.8,411,303,2025-04-30T00:42:55.262Z,playground,2025-04-30T06:12:55.262Z
6811724c72156eac9c4f11c6,31.4,74.6,410,294,2025-04-30T00:43:56.395Z,playground,2025-04-30T06:13:56.395Z
6811728972156eac9c4f11c7,31.4,74.4,410,297,2025-04-30T00:44:57.528Z,playground,2025-04-30T06:14:57.528Z
681172c772156eac9c4f11c8,31.5,74.4,413,298,2025-04-30T00:45:59.078Z,playground,2025-04-30T06:15:59.078Z
6811730472156eac9c4f11c9,31.5,74.2,417,303,2025-04-30T00:47:00.212Z,playground,2025-04-30T06:17:00.212Z
6811734172156eac9c4f11ca,31.6,74.2,406,302,2025-04-30T00:48:01.447Z,playground,2025-04-30T06:18:01.447Z
6811737e72156eac9c4f11cb,31.6,74,406,303,2025-04-30T00:49:02.794Z,playground,2025-04-30T06:19:02.794Z
681173bc72156eac9c4f11cc,31.6,73.8,401,304,2025-04-30T00:50:04.132Z,playground,2025-04-30T06:20:04.132Z
681173f972156eac9c4f11cd,31.6,73.7,400,304,2025-04-30T00:51:05.365Z,playground,2025-04-30T06:21:05.365Z
6811743672156eac9c4f11ce,31.6,73.6,402,301,2025-04-30T00:52:06.704Z,playground,2025-04-30T06:22:06.704Z
6811747472156eac9c4f11cf,31.6,73.7,406,304,2025-04-30T00:53:08.047Z,playground,2025-04-30T06:23:08.047Z
681174b172156eac9c4f11d0,31.6,73.7,404,289,2025-04-30T00:54:09.180Z,playground,2025-04-30T06:24:09.180Z
681174ee72156eac9c4f11d1,31.6,73.7,405,304,2025-04-30T00:55:10.524Z,playground,2025-04-30T06:25:10.524Z
6811752b72156eac9c4f11d2,31.7,73.6,407,300,2025-04-30T00:56:11.652Z,playground,2025-04-30T06:26:11.652Z
6811756872156eac9c4f11d3,31.7,73.5,404,304,2025-04-30T00:57:12.897Z,playground,2025-04-30T06:27:12.897Z
681175a672156eac9c4f11d4,31.7,73.5,401,304,2025-04-30T00:58:14.231Z,playground,2025-04-30T06:28:14.231Z
681175e372156eac9c4f11d5,31.8,73.3,410,304,2025-04-30T00:59:15.367Z,playground,2025-04-30T06:29:15.367Z
6811762072156eac9c4f11d6,31.8,73.2,406,315,2025-04-30T01:00:16.504Z,playground,2025-04-30T06:30:16.504Z
6811765d72156eac9c4f11d7,31.9,73,408,307,2025-04-30T01:01:17.845Z,playground,2025-04-30T06:31:17.845Z
6811769b72156eac9c4f11d8,31.9,72.8,404,297,2025-04-30T01:02:19.087Z,playground,2025-04-30T06:32:19.087Z
681176d872156eac9c4f11d9,31.9,72.9,405,305,2025-04-30T01:03:20.218Z,playground,2025-04-30T06:33:20.218Z
6811771572156eac9c4f11da,31.9,72.7,406,302,2025-04-30T01:04:21.548Z,playground,2025-04-30T06:34:21.548Z
6811775272156eac9c4f11db,31.9,72.7,400,304,2025-04-30T01:05:22.996Z,playground,2025-04-30T06:35:22.996Z
6811779072156eac9c4f11dc,31.9,72.9,406,295,2025-04-30T01:06:24.239Z,playground,2025-04-30T06:36:24.239Z
681177cd72156eac9c4f11dd,31.9,72.8,402,304,2025-04-30T01:07:25.486Z,playground,2025-04-30T06:37:25.486Z
6811780a72156eac9c4f11de,31.9,73,402,327,2025-04-30T01:08:26.616Z,playground,2025-04-30T06:38:26.616Z
6811784772156eac9c4f11df,31.9,73.1,403,303,2025-04-30T01:09:27.739Z,playground,2025-04-30T06:39:27.739Z
6811788472156eac9c4f11e0,32,72.9,405,304,2025-04-30T01:10:28.978Z,playground,2025-04-30T06:40:28.978Z
681178c272156eac9c4f11e1,31.9,72.8,402,304,2025-04-30T01:11:30.325Z,playground,2025-04-30T06:41:30.325Z
681178ff72156eac9c4f11e2,32,72.8,400,304,2025-04-30T01:12:31.554Z,playground,2025-04-30T06:42:31.554Z
6811793d72156eac9c4f11e3,32,72.8,407,303,2025-04-30T01:13:33.001Z,playground,2025-04-30T06:43:33.001Z
6811797a72156eac9c4f11e4,32,72.5,404,304,2025-04-30T01:14:34.135Z,playground,2025-04-30T06:44:34.135Z
681179b772156eac9c4f11e5,32,72.6,403,300,2025-04-30T01:15:35.373Z,playground,2025-04-30T06:45:35.373Z
681179f472156eac9c4f11e6,32,72.8,395,305,2025-04-30T01:16:36.713Z,playground,2025-04-30T06:46:36.713Z
68117a3272156eac9c4f11e7,31.9,73,384,304,2025-04-30T01:17:38.053Z,playground,2025-04-30T06:47:38.053Z
68117a6f72156eac9c4f11e8,31.9,73.1,400,304,2025-04-30T01:18:39.388Z,playground,2025-04-30T06:48:39.388Z
68117aac72156eac9c4f11e9,31.9,73.2,400,308,2025-04-30T01:19:40.730Z,playground,2025-04-30T06:49:40.730Z
68117ae972156eac9c4f11ea,31.9,73.3,400,303,2025-04-30T01:20:41.865Z,playground,2025-04-30T06:50:41.865Z
68117b2772156eac9c4f11eb,31.8,73.4,474,318,2025-04-30T01:21:43.101Z,playground,2025-04-30T06:51:43.101Z
68117b6472156eac9c4f11ec,31.8,73.8,526,314,2025-04-30T01:22:44.443Z,playground,2025-04-30T06:52:44.443Z
68117ba172156eac9c4f11ed,31.8,74,528,315,2025-04-30T01:23:45.575Z,playground,2025-04-30T06:53:45.575Z
68117bde72156eac9c4f11ee,31.4,74.9,527,320,2025-04-30T01:24:46.920Z,playground,2025-04-30T06:54:46.920Z
68117c1c72156eac9c4f11ef,31.1,76,525,320,2025-04-30T01:25:48.154Z,playground,2025-04-30T06:55:48.154Z
68117c5972156eac9c4f11f0,30.8,76.6,543,321,2025-04-30T01:26:49.597Z,playground,2025-04-30T06:56:49.597Z
68117c9672156eac9c4f11f1,30.8,76.9,511,322,2025-04-30T01:27:50.832Z,playground,2025-04-30T06:57:50.832Z
68117cd472156eac9c4f11f2,30.7,77,502,320,2025-04-30T01:28:52.172Z,playground,2025-04-30T06:58:52.172Z
68117d1172156eac9c4f11f3,30.7,77,497,329,2025-04-30T01:29:53.409Z,playground,2025-04-30T06:59:53.409Z
68117d4e72156eac9c4f11f4,30.6,77.5,493,327,2025-04-30T01:30:54.544Z,playground,2025-04-30T07:00:54.544Z
68117d8b72156eac9c4f11f5,30.5,77.6,495,327,2025-04-30T01:31:55.884Z,playground,2025-04-30T07:01:55.884Z
68117dc972156eac9c4f11f6,30.5,77.9,496,330,2025-04-30T01:32:57.124Z,playground,2025-04-30T07:02:57.124Z
68117e0672156eac9c4f11f7,30.4,78,483,331,2025-04-30T01:33:58.259Z,playground,2025-04-30T07:03:58.259Z
68117e4372156eac9c4f11f8,30.5,78.2,475,332,2025-04-30T01:34:59.393Z,playground,2025-04-30T07:04:59.393Z
68117e8072156eac9c4f11f9,30.5,78.1,477,334,2025-04-30T01:36:00.847Z,playground,2025-04-30T07:06:00.847Z
68117ebe72156eac9c4f11fa,30.5,78.2,476,332,2025-04-30T01:37:02.178Z,playground,2025-04-30T07:07:02.178Z
68117efb72156eac9c4f11fb,30.5,78.1,469,334,2025-04-30T01:38:03.513Z,playground,2025-04-30T07:08:03.513Z
68117f3872156eac9c4f11fc,30.5,78,467,331,2025-04-30T01:39:04.748Z,playground,2025-04-30T07:09:04.748Z
68117f7672156eac9c4f11fd,30.5,78.2,467,331,2025-04-30T01:40:06.095Z,playground,2025-04-30T07:10:06.095Z
68117fb372156eac9c4f11fe,30.4,78.2,469,310,2025-04-30T01:41:07.227Z,playground,2025-04-30T07:11:07.227Z
68117ff072156eac9c4f11ff,30.4,78.7,558,408,2025-04-30T01:42:08.463Z,playground,2025-04-30T07:12:08.463Z
6811802d72156eac9c4f1200,30.2,79.1,543,401,2025-04-30T01:43:09.803Z,playground,2025-04-30T07:13:09.803Z
6811806b72156eac9c4f1201,30.1,79.5,551,416,2025-04-30T01:44:11.050Z,playground,2025-04-30T07:14:11.050Z
681180a872156eac9c4f1202,30,79.9,545,415,2025-04-30T01:45:12.483Z,playground,2025-04-30T07:15:12.483Z
681180e572156eac9c4f1203,30,80.2,557,431,2025-04-30T01:46:13.729Z,playground,2025-04-30T07:16:13.729Z
6811812272156eac9c4f1204,30,80.3,560,432,2025-04-30T01:47:14.965Z,playground,2025-04-30T07:17:14.965Z
6811816072156eac9c4f1205,30,80.4,559,430,2025-04-30T01:48:16.193Z,playground,2025-04-30T07:18:16.193Z
6811819d72156eac9c4f1206,30,80.4,547,416,2025-04-30T01:49:17.338Z,playground,2025-04-30T07:19:17.338Z
681181da72156eac9c4f1207,30,80.4,542,414,2025-04-30T01:50:18.470Z,playground,2025-04-30T07:20:18.470Z
6811821772156eac9c4f1208,30,80.5,547,418,2025-04-30T01:51:19.605Z,playground,2025-04-30T07:21:19.605Z
6811825572156eac9c4f1209,30,80.6,543,414,2025-04-30T01:52:21.047Z,playground,2025-04-30T07:22:21.047Z
6811829272156eac9c4f120a,30.1,80.6,529,398,2025-04-30T01:53:22.384Z,playground,2025-04-30T07:23:22.384Z
681182cf72156eac9c4f120b,30.1,80.5,533,400,2025-04-30T01:54:23.623Z,playground,2025-04-30T07:24:23.623Z
6811830c72156eac9c4f120c,30.1,80.3,511,384,2025-04-30T01:55:24.752Z,playground,2025-04-30T07:25:24.752Z
6811834972156eac9c4f120d,30.1,80.5,511,381,2025-04-30T01:56:25.897Z,playground,2025-04-30T07:26:25.897Z
6811838772156eac9c4f120e,30.1,80.7,510,374,2025-04-30T01:57:27.137Z,playground,2025-04-30T07:27:27.137Z
681183c472156eac9c4f120f,30.1,80.7,496,368,2025-04-30T01:58:28.260Z,playground,2025-04-30T07:28:28.260Z
6811840172156eac9c4f1210,30.1,80.7,495,359,2025-04-30T01:59:29.404Z,playground,2025-04-30T07:29:29.404Z
6811843e72156eac9c4f1211,30.1,80.6,487,354,2025-04-30T02:00:30.640Z,playground,2025-04-30T07:30:30.640Z
6811847b72156eac9c4f1212,30.1,80.7,480,348,2025-04-30T02:01:31.774Z,playground,2025-04-30T07:31:31.774Z
681184b872156eac9c4f1213,30.1,80.7,473,338,2025-04-30T02:02:32.914Z,playground,2025-04-30T07:32:32.914Z
681184f672156eac9c4f1214,30.1,80.9,466,342,2025-04-30T02:03:34.266Z,playground,2025-04-30T07:33:34.266Z
6811853372156eac9c4f1215,30.1,80.9,463,345,2025-04-30T02:04:35.384Z,playground,2025-04-30T07:34:35.384Z
6811857072156eac9c4f1216,30.1,80.8,463,336,2025-04-30T02:05:36.719Z,playground,2025-04-30T07:35:36.719Z
681185ad72156eac9c4f1217,30.2,80.6,464,330,2025-04-30T02:06:37.859Z,playground,2025-04-30T07:36:37.859Z
681185eb72156eac9c4f1218,30.2,80.6,461,330,2025-04-30T02:07:39.099Z,playground,2025-04-30T07:37:39.099Z
6811862872156eac9c4f1219,30.2,80.5,449,323,2025-04-30T02:08:40.335Z,playground,2025-04-30T07:38:40.335Z
6811866572156eac9c4f121a,30.3,80.4,450,326,2025-04-30T02:09:41.469Z,playground,2025-04-30T07:39:41.469Z
681186a272156eac9c4f121b,30.3,80.4,442,320,2025-04-30T02:10:42.812Z,playground,2025-04-30T07:40:42.812Z
681186e072156eac9c4f121c,30.3,80.2,448,319,2025-04-30T02:11:44.148Z,playground,2025-04-30T07:41:44.148Z
6811871d72156eac9c4f121d,30.4,80.2,445,319,2025-04-30T02:12:45.278Z,playground,2025-04-30T07:42:45.278Z
6811875a72156eac9c4f121e,30.4,80.3,444,311,2025-04-30T02:13:46.420Z,playground,2025-04-30T07:43:46.420Z
6811879772156eac9c4f121f,30.3,80.4,445,312,2025-04-30T02:14:47.557Z,playground,2025-04-30T07:44:47.557Z
681187d472156eac9c4f1220,30.4,80.2,441,309,2025-04-30T02:15:48.689Z,playground,2025-04-30T07:45:48.689Z
6811881172156eac9c4f1221,30.4,80.3,443,314,2025-04-30T02:16:49.927Z,playground,2025-04-30T07:46:49.927Z
6811884f72156eac9c4f1222,30.4,80.1,432,310,2025-04-30T02:17:51.058Z,playground,2025-04-30T07:47:51.058Z
6811888c72156eac9c4f1223,30.4,80.2,438,307,2025-04-30T02:18:52.200Z,playground,2025-04-30T07:48:52.200Z
681188c972156eac9c4f1224,30.4,80.3,434,304,2025-04-30T02:19:53.538Z,playground,2025-04-30T07:49:53.538Z
6811890672156eac9c4f1225,30.4,80.5,441,315,2025-04-30T02:20:54.673Z,playground,2025-04-30T07:50:54.673Z
6811894372156eac9c4f1226,30.4,80.4,434,313,2025-04-30T02:21:55.803Z,playground,2025-04-30T07:51:55.803Z
6811898072156eac9c4f1227,30.4,80.4,411,320,2025-04-30T02:22:56.944Z,playground,2025-04-30T07:52:56.944Z
681189be72156eac9c4f1228,30.2,81.1,411,311,2025-04-30T02:23:58.186Z,playground,2025-04-30T07:53:58.186Z
681189fb72156eac9c4f1229,29.9,82.3,423,313,2025-04-30T02:24:59.592Z,playground,2025-04-30T07:54:59.592Z
68118a3872156eac9c4f122a,29.7,83.3,317,179,2025-04-30T02:26:00.761Z,playground,2025-04-30T07:56:00.761Z
68118a7672156eac9c4f122b,29.6,83.8,287,133,2025-04-30T02:27:02.102Z,playground,2025-04-30T07:57:02.102Z
68118ab372156eac9c4f122c,29.6,83.8,296,143,2025-04-30T02:28:03.234Z,playground,2025-04-30T07:58:03.234Z
68118af072156eac9c4f122d,29.7,83.7,293,151,2025-04-30T02:29:04.694Z,playground,2025-04-30T07:59:04.694Z
68118b2e72156eac9c4f122e,29.7,83.3,303,142,2025-04-30T02:30:06.026Z,playground,2025-04-30T08:00:06.026Z
68118b6b72156eac9c4f122f,29.8,83.5,295,134,2025-04-30T02:31:07.163Z,playground,2025-04-30T08:01:07.163Z
68118ba872156eac9c4f1230,29.8,83.3,301,143,2025-04-30T02:32:08.399Z,playground,2025-04-30T08:02:08.399Z
68118be572156eac9c4f1231,29.8,83.5,304,141,2025-04-30T02:33:09.634Z,playground,2025-04-30T08:03:09.634Z
68118c2372156eac9c4f1232,29.8,83.6,304,143,2025-04-30T02:34:11.106Z,playground,2025-04-30T08:04:11.106Z
68118c6972156eac9c4f1233,29.8,83.7,321,144,2025-04-30T02:35:21.333Z,playground,2025-04-30T08:05:21.333Z
68118ca672156eac9c4f1234,29.8,83.9,300,141,2025-04-30T02:36:22.462Z,playground,2025-04-30T08:06:22.462Z
68118ce672156eac9c4f1235,29.8,83.8,303,142,2025-04-30T02:37:26.812Z,playground,2025-04-30T08:07:26.812Z
68118d2872156eac9c4f1236,29.8,83.8,296,143,2025-04-30T02:38:32.520Z,playground,2025-04-30T08:08:32.520Z
68118d6572156eac9c4f1237,29.8,83.9,292,144,2025-04-30T02:39:33.857Z,playground,2025-04-30T08:09:33.857Z
68118da272156eac9c4f1238,29.8,84,292,146,2025-04-30T02:40:34.989Z,playground,2025-04-30T08:10:34.989Z
68118de372156eac9c4f1239,29.8,84,294,144,2025-04-30T02:41:39.346Z,playground,2025-04-30T08:11:39.346Z
68118e1e72156eac9c4f123a,29.8,84.1,289,147,2025-04-30T02:42:38.413Z,playground,2025-04-30T08:12:38.413Z
68118e5b72156eac9c4f123b,29.7,84.2,320,177,2025-04-30T02:43:39.513Z,playground,2025-04-30T08:13:39.513Z
68118e9872156eac9c4f123c,29.7,84.2,314,185,2025-04-30T02:44:40.955Z,playground,2025-04-30T08:14:40.955Z
68118ed672156eac9c4f123d,29.7,84.2,320,177,2025-04-30T02:45:42.090Z,playground,2025-04-30T08:15:42.090Z
68118f1372156eac9c4f123e,29.8,84.3,317,175,2025-04-30T02:46:43.232Z,playground,2025-04-30T08:16:43.232Z
68118f5072156eac9c4f123f,29.8,84.3,285,146,2025-04-30T02:47:44.571Z,playground,2025-04-30T08:17:44.571Z
68118f8d72156eac9c4f1240,29.8,84.5,288,157,2025-04-30T02:48:45.803Z,playground,2025-04-30T08:18:45.803Z
68118fcb72156eac9c4f1241,29.8,84.6,293,161,2025-04-30T02:49:47.349Z,playground,2025-04-30T08:19:47.349Z
6811900872156eac9c4f1242,29.9,84.6,292,157,2025-04-30T02:50:48.579Z,playground,2025-04-30T08:20:48.579Z
6811904572156eac9c4f1243,29.8,84.5,290,160,2025-04-30T02:51:49.816Z,playground,2025-04-30T08:21:49.816Z
6811908372156eac9c4f1244,29.9,84.5,295,159,2025-04-30T02:52:51.055Z,playground,2025-04-30T08:22:51.055Z
681190c072156eac9c4f1245,29.8,84.5,285,162,2025-04-30T02:53:52.392Z,playground,2025-04-30T08:23:52.392Z
681190fd72156eac9c4f1246,29.8,84.4,293,167,2025-04-30T02:54:53.733Z,playground,2025-04-30T08:24:53.733Z
6811913b72156eac9c4f1247,29.8,84.4,300,160,2025-04-30T02:55:55.282Z,playground,2025-04-30T08:25:55.282Z
6811917972156eac9c4f1248,29.8,84.4,298,160,2025-04-30T02:56:57.787Z,playground,2025-04-30T08:26:57.787Z
681191b672156eac9c4f1249,29.8,84.4,295,165,2025-04-30T02:57:58.590Z,playground,2025-04-30T08:27:58.590Z
681191f372156eac9c4f124a,29.9,84.3,297,160,2025-04-30T02:58:59.434Z,playground,2025-04-30T08:28:59.434Z
6811923172156eac9c4f124b,29.9,84.2,307,192,2025-04-30T03:00:01.091Z,playground,2025-04-30T08:30:01.091Z
